Filename,Classifier,Feature_Selection,Balancing,Cost_Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,Unnamed: 69,Classifier,Feature_Selection,Balancing,Cost_Sensitive
bookkeeper_IBk_BestFirst_NoSampling_noCostSensitive_12.csv,IBk,BestFirst,NoSampling,noCostSensitive,1,0.6068965517241379,0.6111111111111112,0.6089965397923875,0.5430079164940887,0.7357599875156057,0.6436170212765957,0.2906993213184701,0.2916666666666667,0.375,0.4583333333333333,0.5416666666666666,0.5972222222222222,0.6527777777777778,0.6944444444444444,0.7152777777777778,0.7638888888888888,0.7847222222222222,0.8055555555555556,0.8055555555555556,0.8125,0.8125,0.8263888888888888,0.9097222222222222,0.9583333333333334,0.9791666666666666,1.0,0.0783421364290801,0.2916666666666667,0.375,0.4583333333333333,0.5416666666666666,0.5972222222222222,0.6527777777777778,0.6944444444444444,0.7152777777777778,0.7638888888888888,0.7847222222222222,0.8055555555555556,0.8055555555555556,0.8125,0.8125,0.8263888888888888,0.9097222222222222,0.9583333333333334,0.9791666666666666,1.0,0.2224407210830633,0.525,0.5567010309278351,0.6111111111111112,0.6610169491525424,0.4736842105263158,0.2962962962962964,0.1025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7255116959064327,,IBk,BestFirst,NoSampling,noCostSensitive
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_12.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,1,0.6115107913669064,0.5902777777777778,0.6007067137809188,0.6059510940696572,0.706850811485643,0.6390589947250349,0.288004605959576,0.2916666666666667,0.3888888888888889,0.4652777777777778,0.5416666666666666,0.5972222222222222,0.6527777777777778,0.7013888888888888,0.7291666666666666,0.7708333333333334,0.8055555555555556,0.8263888888888888,0.8611111111111112,0.8819444444444444,0.8888888888888888,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9027777777777778,1.0,0.1051246951955772,0.2916666666666667,0.3888888888888889,0.4652777777777778,0.5416666666666666,0.5972222222222222,0.6527777777777778,0.7013888888888888,0.7291666666666666,0.7708333333333334,0.8055555555555556,0.8263888888888888,0.8611111111111112,0.8819444444444444,0.8888888888888888,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.9027777777777778,1.0,0.2253627653778694,0.525,0.5773195876288659,0.6203703703703705,0.6610169491525424,0.4736842105263158,0.2962962962962964,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7364766081871346,,RandomForest,BestFirst,NoSampling,noCostSensitive
bookkeeper_IBk_NoSelection_NoSampling_yesCostSensitive_8.csv,IBk,NoSelection,NoSampling,yesCostSensitive,0,0.9945945945945946,0.983957219251337,0.989247311827957,0.8501814531670419,0.9998537767379678,0.98998828978046,0.9815077457369608,0.5294117647058824,0.6524064171122995,0.7379679144385026,0.8074866310160428,0.8609625668449198,0.9037433155080212,0.9358288770053476,0.9572192513368984,0.9732620320855616,0.9786096256684492,0.9786096256684492,0.9786096256684492,0.983957219251337,0.9893048128342246,0.9946524064171124,0.9946524064171124,1.0,1.0,1.0,0.4285257206908598,0.5294117647058824,0.6524064171122995,0.7379679144385026,0.8074866310160428,0.8609625668449198,0.9037433155080212,0.9358288770053476,0.9572192513368984,0.9732620320855616,0.9786096256684492,0.9786096256684492,0.9786096256684492,0.983957219251337,0.9893048128342246,0.9946524064171124,0.9946524064171124,1.0,1.0,1.0,0.8989520298030156,0.99,0.9838709677419356,0.9857142857142857,0.9805194805194806,0.9817073170731708,0.9846153846153846,0.9782608695652172,0.9565217391304348,0.9433962264150944,0.9230769230769232,0.8888888888888893,0.8333333333333337,0.7692307692307697,0.7142857142857134,0.6666666666666643,0.5,1.0,1.0,1.0,0.9082465522094004,,IBk,NoSelection,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_6.csv,NaiveBayes,NoSelection,NoSampling,yesCostSensitive,0,0.92,0.4058823529411764,0.563265306122449,0.8865783660638505,0.8227180527383365,0.5702987958971311,0.4265533598070439,0.2117647058823529,0.2647058823529412,0.3117647058823529,0.3588235294117647,0.3941176470588235,0.4352941176470588,0.4705882352941176,0.5,0.5529411764705883,0.6352941176470588,0.6882352941176471,0.711764705882353,0.8176470588235294,0.9058823529411764,0.976470588235294,0.976470588235294,0.976470588235294,0.976470588235294,1.0,0.1139473684210526,0.2117647058823529,0.2647058823529412,0.3117647058823529,0.3588235294117647,0.3941176470588235,0.4352941176470588,0.4705882352941176,0.5,0.5529411764705883,0.6352941176470588,0.6882352941176471,0.711764705882353,0.8176470588235294,0.9058823529411764,0.976470588235294,0.976470588235294,0.976470588235294,0.976470588235294,1.0,0.1550607287449392,0.45,0.4499999999999999,0.0461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6402476780185758,,NaiveBayes,NoSelection,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_10.csv,NaiveBayes,GreedyStepwise,NoSampling,noCostSensitive,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,NaiveBayes,GreedyStepwise,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_7.csv,NaiveBayes,BestFirst,NoSampling,yesCostSensitive,0,0.7362637362637363,0.3621621621621622,0.4855072463768116,0.7029478912253015,0.7942791040067306,0.517571779059744,0.3279217250003577,0.1739130434782608,0.2228260869565217,0.2826086956521739,0.3369565217391304,0.3967391304347826,0.4565217391304347,0.4891304347826087,0.5434782608695652,0.5760869565217391,0.6195652173913043,0.6413043478260869,0.7282608695652174,0.8532608695652174,0.9565217391304348,0.9945652173913044,1.0,1.0,1.0,1.0,0.0756821710056487,0.1739130434782608,0.2228260869565217,0.2826086956521739,0.3369565217391304,0.3967391304347826,0.4565217391304347,0.4891304347826087,0.5434782608695652,0.5760869565217391,0.6195652173913043,0.6413043478260869,0.7282608695652174,0.8532608695652174,0.9565217391304348,0.9945652173913044,1.0,1.0,1.0,1.0,0.1644412261079077,0.3232323232323232,0.3333333333333333,0.3741007194244604,0.4078947368421053,0.4506172839506173,0.3359375,0.065934065934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333356,0.5000000000000051,0.0,0.0,0.0,0.6458810068649886,,NaiveBayes,BestFirst,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_2.csv,NaiveBayes,NoSelection,NoSampling,noCostSensitive,0,0.7422680412371134,0.5106382978723404,0.6050420168067226,0.7282739975261084,0.7827701293283269,0.6388251491509866,0.390697489525521,0.2127659574468085,0.2907801418439716,0.3262411347517731,0.375886524822695,0.4042553191489361,0.4609929078014184,0.5035460992907801,0.5390070921985816,0.574468085106383,0.6382978723404256,0.7375886524822695,0.7659574468085106,0.8014184397163121,0.8936170212765957,0.9787234042553192,0.9787234042553192,0.9787234042553192,0.9787234042553192,1.0,0.0780314013209866,0.2127659574468085,0.2907801418439716,0.3262411347517731,0.375886524822695,0.4042553191489361,0.4609929078014184,0.5035460992907801,0.5390070921985816,0.574468085106383,0.6382978723404256,0.7375886524822695,0.7659574468085106,0.8014184397163121,0.8936170212765957,0.9787234042553192,0.9787234042553192,0.9787234042553192,0.9787234042553192,1.0,0.151321271012015,0.410958904109589,0.4505494505494505,0.4423076923076924,0.4601769911504425,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.654721911160881,,NaiveBayes,NoSelection,NoSampling,noCostSensitive
bookkeeper_IBk_GreedyStepwise_NoSampling_noCostSensitive_5.csv,IBk,GreedyStepwise,NoSampling,noCostSensitive,0,0.6696428571428571,0.8928571428571429,0.7653061224489796,0.5865798952860668,0.9420194003527336,0.7819006199685389,0.5808102209882746,0.3928571428571428,0.494047619047619,0.5892857142857143,0.6488095238095238,0.7142857142857143,0.7678571428571429,0.8035714285714286,0.8273809523809523,0.8452380952380952,0.875,0.8928571428571429,0.8988095238095238,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9404761904761904,0.9523809523809524,0.9642857142857144,1.0,0.2385369018422654,0.3928571428571428,0.494047619047619,0.5892857142857143,0.6488095238095238,0.7142857142857143,0.7678571428571429,0.8035714285714286,0.8273809523809523,0.8452380952380952,0.875,0.8928571428571429,0.8988095238095238,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9404761904761904,0.9523809523809524,0.9642857142857144,1.0,0.4172668225450182,0.75,0.7614678899082569,0.7983870967741935,0.8014705882352942,0.8263888888888888,0.7526881720430109,0.6714285714285715,0.5555555555555554,0.4285714285714284,0.3548387096774192,0.2272727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.806390977443609,,IBk,GreedyStepwise,NoSampling,noCostSensitive
bookkeeper_RandomForest_BestFirst_NoSampling_yesCostSensitive_10.csv,RandomForest,BestFirst,NoSampling,yesCostSensitive,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,RandomForest,BestFirst,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_noCostSensitive_7.csv,NaiveBayes,BestFirst,NoSampling,noCostSensitive,0,0.7362637362637363,0.3621621621621622,0.4855072463768116,0.7029478912253015,0.7942791040067306,0.517571779059744,0.3279217250003577,0.1739130434782608,0.2228260869565217,0.2826086956521739,0.3369565217391304,0.3967391304347826,0.4565217391304347,0.4891304347826087,0.5434782608695652,0.5760869565217391,0.6195652173913043,0.6413043478260869,0.7282608695652174,0.8532608695652174,0.9565217391304348,0.9945652173913044,1.0,1.0,1.0,1.0,0.0756821710056487,0.1739130434782608,0.2228260869565217,0.2826086956521739,0.3369565217391304,0.3967391304347826,0.4565217391304347,0.4891304347826087,0.5434782608695652,0.5760869565217391,0.6195652173913043,0.6413043478260869,0.7282608695652174,0.8532608695652174,0.9565217391304348,0.9945652173913044,1.0,1.0,1.0,1.0,0.1644412261079077,0.3232323232323232,0.3333333333333333,0.3741007194244604,0.4078947368421053,0.4506172839506173,0.3359375,0.065934065934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333356,0.5000000000000051,0.0,0.0,0.0,0.6458810068649886,,NaiveBayes,BestFirst,NoSampling,noCostSensitive
bookkeeper_IBk_NoSelection_NoSampling_yesCostSensitive_1.csv,IBk,NoSelection,NoSampling,yesCostSensitive,1,0.9,0.1875,0.3103448275862069,0.7748097717260714,0.9875954198473282,0.315018315018315,0.3001836385250632,0.1263157894736842,0.1578947368421052,0.2421052631578947,0.2421052631578947,0.2421052631578947,0.2631578947368421,0.3263157894736842,0.3894736842105263,0.431578947368421,0.5368421052631579,0.6210526315789474,0.7157894736842105,0.7684210526315789,0.8421052631578947,0.8947368421052632,0.936842105263158,0.9578947368421052,0.9789473684210528,1.0,0.0554703520164046,0.1263157894736842,0.1578947368421052,0.2421052631578947,0.2421052631578947,0.2421052631578947,0.2631578947368421,0.3263157894736842,0.3894736842105263,0.431578947368421,0.5368421052631579,0.6210526315789474,0.7157894736842105,0.7684210526315789,0.8421052631578947,0.8947368421052632,0.936842105263158,0.9578947368421052,0.9789473684210528,1.0,0.0677353896103896,0.2727272727272727,0.2727272727272727,0.359375,0.3285714285714285,0.0535714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617728531855956,,IBk,NoSelection,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_8.csv,NaiveBayes,NoSelection,NoSampling,noCostSensitive,0,0.7252747252747253,0.3529411764705882,0.4748201438848921,0.6796624196255361,0.7427515040106952,0.5074135090609555,0.3120857437283376,0.2085561497326203,0.2566844919786096,0.2887700534759358,0.3315508021390374,0.3796791443850267,0.4224598930481283,0.4705882352941176,0.5080213903743316,0.5614973262032086,0.5882352941176471,0.6844919786096256,0.7754010695187166,0.8235294117647058,0.8770053475935828,0.8877005347593583,0.9786096256684492,0.9786096256684492,0.9786096256684492,1.0,0.0784183421862,0.2085561497326203,0.2566844919786096,0.2887700534759358,0.3315508021390374,0.3796791443850267,0.4224598930481283,0.4705882352941176,0.5080213903743316,0.5614973262032086,0.5882352941176471,0.6844919786096256,0.7754010695187166,0.8235294117647058,0.8770053475935828,0.8877005347593583,0.9786096256684492,0.9786096256684492,0.9786096256684492,1.0,0.1749079831438629,0.39,0.3870967741935485,0.3857142857142857,0.4025974025974026,0.4329268292682927,0.2923076923076924,0.0326086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6315789473684209,,NaiveBayes,NoSelection,NoSampling,noCostSensitive
