Filename,Classifier,Feature_Selection,Balancing,Cost_Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,Unnamed: 69,Classifier,Feature_Selection,Balancing,Cost_Sensitive
avro_RandomForest_NoSelection_SMOTE_noCostSensitive_3.csv,RandomForest,NoSelection,SMOTE,noCostSensitive,0,0.8387096774193549,0.9629629629629628,0.896551724137931,0.6343204447162952,0.9865319865319864,0.9488089204257476,0.8607455702126966,0.4074074074074074,0.5185185185185185,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.925925925925926,0.925925925925926,0.9629629629629628,1.0,1.0,1.0,1.0,1.0,0.8613729297817615,0.4074074074074074,0.5185185185185185,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.925925925925926,0.925925925925926,0.9629629629629628,1.0,1.0,1.0,1.0,1.0,0.8602526681099273,0.8461538461538461,0.8235294117647058,0.8421052631578947,0.8095238095238095,0.7727272727272728,0.75,0.76,0.8076923076923077,0.8148148148148148,0.8499999999999999,0.7999999999999999,0.8333333333333334,0.7777777777777778,0.857142857142857,1.0,1.0,1.0,1.0,1.0,0.8070175438596492,,RandomForest,NoSelection,SMOTE,noCostSensitive
avro_RandomForest_NoSelection_NoSampling_yesCostSensitive_5.csv,RandomForest,NoSelection,NoSampling,yesCostSensitive,1,0.5,0.0666666666666666,0.1176470588235294,0.2781385281385281,0.5822222222222221,0.1249122807017543,0.1422200309971435,0.0714285714285714,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2142857142857142,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.5,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,0.1949874686716792,0.0714285714285714,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2142857142857142,0.2142857142857142,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.5,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,0.1848370927318295,0.0999999999999999,0.1666666666666667,0.1428571428571428,0.1428571428571428,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.2,0.2,0.2666666666666666,0.2666666666666666,0.4,0.4666666666666667,0.4166666666666666,0.142857142857143,0.1999999999999999,0.0,0.0,0.0,0.4022556390977443,,RandomForest,NoSelection,NoSampling,yesCostSensitive
avro_NaiveBayes_BestFirst_SMOTE_noCostSensitive_17.csv,NaiveBayes,BestFirst,SMOTE,noCostSensitive,0,0.7692307692307693,0.3125,0.4444444444444444,0.733804969340926,0.8770340236686387,0.4741502427877748,0.4384492937013717,0.1612903225806451,0.1935483870967742,0.1935483870967742,0.2580645161290322,0.3870967741935484,0.4193548387096774,0.4516129032258064,0.5483870967741935,0.5806451612903226,0.6451612903225806,0.6451612903225806,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.9032258064516128,0.9032258064516128,0.935483870967742,0.967741935483871,1.0,0.3201156820799992,0.1612903225806451,0.1935483870967742,0.1935483870967742,0.2580645161290322,0.3870967741935484,0.4193548387096774,0.4516129032258064,0.5483870967741935,0.5806451612903226,0.6451612903225806,0.6451612903225806,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.9032258064516128,0.9032258064516128,0.935483870967742,0.967741935483871,1.0,0.3573873493057821,0.238095238095238,0.2400000000000001,0.2222222222222221,0.2758620689655172,0.3870967741935484,0.4062500000000001,0.4375,0.53125,0.5625,0.625,0.625,0.65625,0.55,0.3333333333333333,0.5,0.1999999999999998,0.0,0.0,0.0,0.599320882852292,,NaiveBayes,BestFirst,SMOTE,noCostSensitive
avro_NaiveBayes_NoSelection_NoSampling_noCostSensitive_3.csv,NaiveBayes,NoSelection,NoSampling,noCostSensitive,0,0.84375,1.0,0.9152542372881356,0.7645276277974226,0.9793169793169796,0.9664429530201344,0.8882347881956881,0.4814814814814814,0.5925925925925926,0.6296296296296297,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.8518518518518519,0.8888888888888888,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9629629629629628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6958106966751255,0.4814814814814814,0.5925925925925926,0.6296296296296297,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.8518518518518519,0.8888888888888888,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9629629629629628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9493543378690844,1.0,0.9411764705882352,0.8947368421052632,0.8571428571428571,0.8636363636363638,0.8750000000000001,0.92,0.9230769230769232,0.9629629629629628,0.95,0.9333333333333332,0.9166666666666664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8654970760233918,,NaiveBayes,NoSelection,NoSampling,noCostSensitive
avro_IBk_BestFirst_NoSampling_yesCostSensitive_11.csv,IBk,BestFirst,NoSampling,yesCostSensitive,1,0.7058823529411765,0.5217391304347826,0.6,0.5652663838301812,0.977717391304348,0.6782133090246125,0.5601118903465423,0.4347826086956521,0.5217391304347826,0.5652173913043478,0.6521739130434783,0.7391304347826086,0.8260869565217391,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9565217391304348,1.0,0.840699244818238,0.4347826086956521,0.5217391304347826,0.5652173913043478,0.6521739130434783,0.7391304347826086,0.8260869565217391,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9565217391304348,1.0,0.7478525034589107,0.5555555555555556,0.6,0.5909090909090908,0.6521739130434783,0.7391304347826086,0.8260869565217391,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.8571428571428571,0.7142857142857142,0.4999999999999996,0.0,1.0,0.8215102974828374,,IBk,BestFirst,NoSampling,yesCostSensitive
avro_IBk_NoSelection_NoSampling_noCostSensitive_3.csv,IBk,NoSelection,NoSampling,noCostSensitive,0,0.625,0.7407407407407407,0.6779661016949152,0.534965034965035,0.9595959595959596,0.7890743550834598,0.5556036535215827,0.2962962962962963,0.4444444444444444,0.5185185185185185,0.5185185185185185,0.5925925925925926,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.9629629629629628,1.0,1.0,0.6409303833240609,0.2962962962962963,0.4444444444444444,0.5185185185185185,0.5185185185185185,0.5925925925925926,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.9629629629629628,1.0,1.0,0.6409303833240609,0.6153846153846154,0.7058823529411764,0.7368421052631579,0.6666666666666666,0.7272727272727273,0.75,0.76,0.8076923076923077,0.7777777777777778,0.7,0.6666666666666665,0.5833333333333333,0.4444444444444444,0.2857142857142857,0.2000000000000003,0.2499999999999996,0.4999999999999992,1.0,1.0,0.7387914230019493,,IBk,NoSelection,NoSampling,noCostSensitive
avro_NaiveBayes_BestFirst_NoSampling_noCostSensitive_1.csv,NaiveBayes,BestFirst,NoSampling,noCostSensitive,0,0.7419354838709677,0.5897435897435898,0.6571428571428571,0.6164940142946009,0.8160749506903353,0.695054945054945,0.455157619711416,0.3421052631578947,0.3684210526315789,0.4210526315789473,0.5,0.5263157894736842,0.5526315789473685,0.5789473684210527,0.6052631578947368,0.631578947368421,0.6578947368421053,0.7105263157894737,0.7631578947368421,0.8157894736842105,0.8421052631578947,0.8947368421052632,0.9210526315789472,0.9473684210526316,0.9736842105263158,1.0,0.2195485477742706,0.3421052631578947,0.3684210526315789,0.4210526315789473,0.5,0.5263157894736842,0.5526315789473685,0.5789473684210527,0.6052631578947368,0.631578947368421,0.6578947368421053,0.7105263157894737,0.7631578947368421,0.8157894736842105,0.8421052631578947,0.8947368421052632,0.9210526315789472,0.9473684210526316,0.9736842105263158,1.0,0.3800711809607822,0.6842105263157895,0.6086956521739131,0.5925925925925926,0.6551724137931034,0.625,0.6176470588235294,0.6111111111111112,0.6216216216216216,0.5333333333333332,0.391304347826087,0.3333333333333331,0.2857142857142857,0.2727272727272727,0.2222222222222218,0.1666666666666664,0.0,0.0,0.0,0.0,0.6869806094182825,,NaiveBayes,BestFirst,NoSampling,noCostSensitive
avro_RandomForest_BestFirst_NoSampling_yesCostSensitive_9.csv,RandomForest,BestFirst,NoSampling,yesCostSensitive,0,0.45,0.7714285714285715,0.5684210526315789,0.46350805529634,0.8315895372233402,0.7695123545561511,0.4535508270085985,0.4285714285714285,0.5428571428571428,0.5428571428571428,0.6,0.6571428571428571,0.6571428571428571,0.7142857142857143,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8,0.8285714285714286,0.8285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8857142857142857,0.9428571428571428,1.0,0.5964368749150393,0.4285714285714285,0.5428571428571428,0.5428571428571428,0.6,0.6571428571428571,0.6571428571428571,0.7142857142857143,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8,0.8285714285714286,0.8285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8857142857142857,0.9428571428571428,1.0,0.6159233241402419,0.625,0.6551724137931034,0.6129032258064515,0.6176470588235294,0.6571428571428571,0.6571428571428571,0.7142857142857143,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8,0.8285714285714286,0.8285714285714286,0.7368421052631579,0.5454545454545453,0.166666666666666,0.0,0.0,1.0,0.750375939849624,,RandomForest,BestFirst,NoSampling,yesCostSensitive
avro_NaiveBayes_NoSelection_SMOTE_noCostSensitive_16.csv,NaiveBayes,NoSelection,SMOTE,noCostSensitive,1,0.9411764705882352,0.4444444444444444,0.6037735849056604,0.8697040485122137,0.9843434343434344,0.6142322097378277,0.6041077193327278,0.2857142857142857,0.3714285714285714,0.4,0.4571428571428571,0.5142857142857142,0.5714285714285714,0.6,0.6285714285714286,0.6285714285714286,0.6571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8,0.8285714285714286,0.8571428571428571,0.9142857142857144,1.0,0.3816367253386843,0.2857142857142857,0.3714285714285714,0.4,0.4571428571428571,0.5142857142857142,0.5714285714285714,0.6,0.6285714285714286,0.6285714285714286,0.6571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8,0.8285714285714286,0.8571428571428571,0.9142857142857144,1.0,0.3822891124588573,0.4761904761904761,0.5,0.4827586206896551,0.5,0.5294117647058822,0.5714285714285714,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.638888888888889,0.6944444444444445,0.5925925925925928,0.388888888888889,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.6511278195488722,,NaiveBayes,NoSelection,SMOTE,noCostSensitive
avro_NaiveBayes_BestFirst_SMOTE_noCostSensitive_3.csv,NaiveBayes,BestFirst,SMOTE,noCostSensitive,0,0.9615384615384616,0.925925925925926,0.9433962264150944,0.8337832821508537,0.9870129870129872,0.9554940910233845,0.9243468979503968,0.4814814814814814,0.5925925925925926,0.6296296296296297,0.6666666666666666,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.925925925925926,0.925925925925926,1.0,1.0,1.0,1.0,1.0,0.9840594518849368,0.4814814814814814,0.5925925925925926,0.6296296296296297,0.6666666666666666,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.925925925925926,0.925925925925926,1.0,1.0,1.0,1.0,1.0,0.8981253426927208,1.0,0.9411764705882352,0.8947368421052632,0.8571428571428571,0.9090909090909092,0.9166666666666666,0.8799999999999999,0.8846153846153847,0.8888888888888888,0.8499999999999999,0.7999999999999999,0.7499999999999999,0.7777777777777778,0.7142857142857144,1.0,1.0,1.0,1.0,1.0,0.8421052631578947,,NaiveBayes,BestFirst,SMOTE,noCostSensitive
avro_IBk_NoSelection_NoSampling_noCostSensitive_15.csv,IBk,NoSelection,NoSampling,noCostSensitive,2,0.3571428571428571,0.1851851851851851,0.2439024390243902,0.2996761980194102,0.9340144742443596,0.3098591549295774,0.1787829971128864,0.1153846153846153,0.1923076923076923,0.2307692307692307,0.2692307692307692,0.3461538461538461,0.5,0.5769230769230769,0.6153846153846154,0.7307692307692307,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.9615384615384616,1.0,1.0,0.5667448535869588,0.1153846153846153,0.1923076923076923,0.2307692307692307,0.2692307692307692,0.3461538461538461,0.5,0.5769230769230769,0.6153846153846154,0.7307692307692307,0.7692307692307693,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.9615384615384616,1.0,1.0,0.4796973202236358,0.1666666666666667,0.238095238095238,0.2500000000000001,0.28,0.3461538461538461,0.4814814814814814,0.5555555555555555,0.5925925925925926,0.7037037037037036,0.7407407407407407,0.7777777777777777,0.7777777777777777,0.8148148148148148,0.6666666666666665,0.5555555555555554,0.333333333333333,0.333333333333333,0.4999999999999993,0.0,0.6518218623481782,,IBk,NoSelection,NoSampling,noCostSensitive
avro_RandomForest_NoSelection_SMOTE_noCostSensitive_12.csv,RandomForest,NoSelection,SMOTE,noCostSensitive,1,0.375,0.12,0.1818181818181818,0.3061624613522801,0.7708860759493672,0.2135380321004885,0.1484098961913342,0.2,0.24,0.28,0.4,0.4,0.48,0.52,0.56,0.6,0.68,0.72,0.76,0.76,0.76,0.84,0.92,0.92,1.0,1.0,0.5804816709292413,0.2,0.24,0.28,0.4,0.4,0.48,0.52,0.56,0.6,0.68,0.72,0.76,0.76,0.76,0.84,0.92,0.92,1.0,1.0,0.5909718670076727,0.2941176470588235,0.2999999999999999,0.3043478260869565,0.4166666666666667,0.4,0.48,0.52,0.56,0.6,0.68,0.72,0.76,0.76,0.6666666666666667,0.5999999999999999,0.6666666666666667,0.5000000000000003,1.0,1.0,0.6336842105263158,,RandomForest,NoSelection,SMOTE,noCostSensitive
avro_IBk_NoSelection_SMOTE_noCostSensitive_18.csv,IBk,NoSelection,SMOTE,noCostSensitive,0,0.782608695652174,0.5142857142857142,0.6206896551724138,0.647037426988063,0.9780559646539028,0.6731967943009793,0.5848076649407223,0.2857142857142857,0.3428571428571428,0.4285714285714285,0.4571428571428571,0.5142857142857142,0.6285714285714286,0.6857142857142857,0.7714285714285715,0.7714285714285715,0.8,0.8571428571428571,0.9142857142857144,0.9428571428571428,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,0.7467078093045586,0.2857142857142857,0.3428571428571428,0.4285714285714285,0.4571428571428571,0.5142857142857142,0.6285714285714286,0.6857142857142857,0.7714285714285715,0.7714285714285715,0.8,0.8571428571428571,0.9142857142857144,0.9428571428571428,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,0.7631217939267474,0.4166666666666666,0.4444444444444444,0.5,0.5,0.5294117647058822,0.6285714285714286,0.6857142857142857,0.7714285714285715,0.7714285714285715,0.8,0.8571428571428571,0.9142857142857144,0.923076923076923,0.8571428571428571,0.8999999999999999,1.0,1.0,1.0,1.0,0.7533834586466166,,IBk,NoSelection,SMOTE,noCostSensitive
avro_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_6.csv,NaiveBayes,NoSelection,NoSampling,yesCostSensitive,0,1.0,0.2941176470588235,0.4545454545454545,0.7606839142412265,0.953781512605042,0.4545454545454545,0.5118906968889915,0.2352941176470588,0.3529411764705882,0.3529411764705882,0.4117647058823529,0.4705882352941176,0.4705882352941176,0.5294117647058824,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0,1.0,1.0,0.6840520418693794,0.2352941176470588,0.3529411764705882,0.3529411764705882,0.4117647058823529,0.4705882352941176,0.4705882352941176,0.5294117647058824,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0,1.0,1.0,0.7046273772666961,0.4,0.5,0.4285714285714286,0.4375,0.5,0.4705882352941176,0.5294117647058824,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.7999999999999999,0.9,0.8571428571428571,0.7999999999999999,1.0,1.0,1.0,0.696594427244582,,NaiveBayes,NoSelection,NoSampling,yesCostSensitive
avro_RandomForest_NoSelection_NoSampling_yesCostSensitive_13.csv,RandomForest,NoSelection,NoSampling,yesCostSensitive,2,0.5833333333333334,0.2258064516129032,0.3255813953488372,0.3850560262907824,0.7944299739531157,0.3662585946671138,0.2960367341163987,0.2903225806451613,0.3548387096774194,0.3870967741935484,0.4516129032258064,0.4838709677419355,0.5483870967741935,0.5806451612903226,0.6129032258064516,0.6774193548387096,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.935483870967742,0.935483870967742,1.0,1.0,0.6143715472717567,0.2903225806451613,0.3548387096774194,0.3870967741935484,0.4516129032258064,0.4838709677419355,0.5483870967741935,0.5806451612903226,0.6129032258064516,0.6774193548387096,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.935483870967742,0.935483870967742,1.0,1.0,0.6365251400587509,0.45,0.4782608695652174,0.4615384615384614,0.4827586206896551,0.5,0.5483870967741935,0.5806451612903226,0.6129032258064516,0.6774193548387096,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.7692307692307692,0.6249999999999999,0.5000000000000002,0.7142857142857141,0.4999999999999995,1.0,1.0,0.6791171477079796,,RandomForest,NoSelection,NoSampling,yesCostSensitive
avro_IBk_NoSelection_SMOTE_noCostSensitive_13.csv,IBk,NoSelection,SMOTE,noCostSensitive,0,0.5,0.1290322580645161,0.2051282051282051,0.4459911616161616,0.9671408535363656,0.2279078207221919,0.1918472833245152,0.0967741935483871,0.1935483870967742,0.2580645161290322,0.3225806451612903,0.3548387096774194,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.6129032258064516,0.6451612903225806,0.7419354838709677,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.9032258064516128,0.935483870967742,0.967741935483871,0.967741935483871,1.0,0.6036855792005489,0.0967741935483871,0.1935483870967742,0.2580645161290322,0.3225806451612903,0.3548387096774194,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.6129032258064516,0.6451612903225806,0.7419354838709677,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.9032258064516128,0.935483870967742,0.967741935483871,0.967741935483871,1.0,0.5794152098142612,0.15,0.2608695652173913,0.3076923076923077,0.3448275862068966,0.3666666666666667,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.6129032258064516,0.6451612903225806,0.7419354838709677,0.7741935483870968,0.8076923076923077,0.6875,0.7,0.7142857142857141,0.7500000000000002,0.5000000000000009,1.0,0.6366723259762309,,IBk,NoSelection,SMOTE,noCostSensitive
avro_IBk_BestFirst_NoSampling_yesCostSensitive_7.csv,IBk,BestFirst,NoSampling,yesCostSensitive,2,0.4848484848484848,0.7272727272727273,0.5818181818181818,0.4303270793727521,0.9659090909090908,0.7943262411347517,0.5129346238797452,0.3636363636363636,0.5,0.5,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9090909090909092,0.9090909090909092,0.9545454545454546,1.0,1.0,1.0,1.0,0.8237601021269751,0.3636363636363636,0.5,0.5,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9090909090909092,0.9090909090909092,0.9545454545454546,1.0,1.0,1.0,1.0,0.8077114577888572,0.5714285714285714,0.6470588235294118,0.55,0.6666666666666666,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9090909090909092,0.875,0.9000000000000001,1.0,1.0,1.0,1.0,0.7894736842105263,,IBk,BestFirst,NoSampling,yesCostSensitive
avro_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_10.csv,NaiveBayes,NoSelection,NoSampling,yesCostSensitive,0,0.25,0.2222222222222222,0.2352941176470588,0.2451420237516494,0.8319615912208498,0.3584229390681003,0.156173761888606,0.0555555555555555,0.1111111111111111,0.1666666666666666,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.3888888888888889,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.4547299621603027,0.0555555555555555,0.1111111111111111,0.1666666666666666,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.3888888888888889,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1.0,0.4693498452012384,0.0666666666666666,0.1176470588235294,0.1666666666666666,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.3888888888888888,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7333333333333334,0.6666666666666665,0.3333333333333329,1.0,0.5116959064327485,,NaiveBayes,NoSelection,NoSampling,yesCostSensitive
avro_IBk_NoSelection_NoSampling_yesCostSensitive_13.csv,IBk,NoSelection,NoSampling,yesCostSensitive,0,0.4285714285714285,0.0967741935483871,0.1578947368421052,0.4094832251082251,0.9775596072931276,0.1760747663551402,0.1412101061317293,0.0967741935483871,0.1935483870967742,0.2903225806451613,0.2903225806451613,0.3548387096774194,0.4838709677419355,0.5161290322580645,0.5483870967741935,0.6129032258064516,0.6451612903225806,0.7419354838709677,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.9032258064516128,0.935483870967742,0.967741935483871,0.967741935483871,1.0,0.5992391182205125,0.0967741935483871,0.1935483870967742,0.2903225806451613,0.2903225806451613,0.3548387096774194,0.4838709677419355,0.5161290322580645,0.5483870967741935,0.6129032258064516,0.6451612903225806,0.7419354838709677,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.9032258064516128,0.935483870967742,0.967741935483871,0.967741935483871,1.0,0.5745312406717592,0.15,0.2608695652173913,0.3461538461538462,0.3103448275862069,0.3666666666666667,0.4838709677419355,0.5161290322580645,0.5483870967741935,0.6129032258064516,0.6451612903225806,0.7419354838709677,0.7741935483870968,0.8076923076923077,0.6875,0.7,0.7142857142857141,0.7500000000000002,0.5000000000000009,1.0,0.631578947368421,,IBk,NoSelection,NoSampling,yesCostSensitive
avro_IBk_BestFirst_NoSampling_yesCostSensitive_16.csv,IBk,BestFirst,NoSampling,yesCostSensitive,1,0.3617021276595745,0.4722222222222222,0.4096385542168674,0.3729037549005648,0.8249158249158249,0.598825831702544,0.2630792454282538,0.1666666666666666,0.3055555555555556,0.3888888888888889,0.4166666666666667,0.4722222222222222,0.5,0.5277777777777778,0.5833333333333334,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8055555555555556,0.9166666666666666,0.9444444444444444,0.9722222222222222,1.0,1.0,0.5205746543114431,0.1666666666666666,0.3055555555555556,0.3888888888888889,0.4166666666666667,0.4722222222222222,0.5,0.5277777777777778,0.5833333333333334,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8055555555555556,0.9166666666666666,0.9444444444444444,0.9722222222222222,1.0,1.0,0.5936429038629583,0.2857142857142856,0.4230769230769231,0.4827586206896551,0.46875,0.5,0.5142857142857142,0.5277777777777778,0.5833333333333334,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6296296296296295,0.5555555555555556,0.4166666666666668,0.6249999999999998,0.5999999999999996,0.6666666666666667,1.0,1.0,0.6578947368421053,,IBk,BestFirst,NoSampling,yesCostSensitive
avro_IBk_BestFirst_NoSampling_noCostSensitive_14.csv,IBk,BestFirst,NoSampling,noCostSensitive,2,0.7647058823529411,0.3714285714285714,0.5,0.6048739570427569,0.8457831325301206,0.5380684721512519,0.4733689019837834,0.2571428571428571,0.3142857142857143,0.3714285714285714,0.4285714285714285,0.4857142857142857,0.5142857142857142,0.5428571428571428,0.6571428571428571,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8,0.8285714285714286,0.9142857142857144,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9714285714285714,1.0,0.5772433018435404,0.2571428571428571,0.3142857142857143,0.3714285714285714,0.4285714285714285,0.4857142857142857,0.5142857142857142,0.5428571428571428,0.6571428571428571,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8,0.8285714285714286,0.9142857142857144,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9714285714285714,1.0,0.6461273351112972,0.409090909090909,0.423076923076923,0.4482758620689655,0.46875,0.5,0.5142857142857142,0.5428571428571428,0.6571428571428571,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8,0.7391304347826088,0.7999999999999999,0.7999999999999999,0.6666666666666665,0.75,0.5,1.0,0.6947368421052631,,IBk,BestFirst,NoSampling,noCostSensitive
