Filename,Classifier,Feature_Selection,Balancing,Cost_Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,Unnamed: 69,Classifier,Feature_Selection,Balancing,Cost_Sensitive
bookkeeper_RandomForest_BestFirst_NoSampling_yesCostSensitive_3.csv,RandomForest,BestFirst,NoSampling,yesCostSensitive,0,0.6213592233009708,1.0,0.7664670658682635,0.6045229637116671,1.000000000000001,0.9287020109689214,0.7339296325423225,0.5,0.609375,0.6875,0.75,0.796875,0.828125,0.890625,0.90625,0.9375,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962563334743786,0.5,0.609375,0.6875,0.75,0.796875,0.828125,0.890625,0.90625,0.9375,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9213390619405656,0.8,0.7959183673469388,0.8,0.8,0.8095238095238095,0.828125,0.890625,0.90625,0.9375,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8865131578947368,,RandomForest,BestFirst,NoSampling,yesCostSensitive
bookkeeper_IBk_BestFirst_NoSampling_noCostSensitive_2.csv,IBk,BestFirst,NoSampling,noCostSensitive,1,0.6623376623376623,1.0,0.796875,0.5575419933557959,1.0,0.8579234972677596,0.7053690641673142,0.4019607843137255,0.5392156862745098,0.6274509803921569,0.6764705882352942,0.7450980392156863,0.7941176470588235,0.8431372549019608,0.8921568627450981,0.931372549019608,0.9705882352941176,0.9803921568627452,0.9901960784313726,0.9901960784313726,0.9901960784313726,0.9901960784313726,1.0,1.0,1.0,1.0,0.806640393708237,0.4019607843137255,0.5392156862745098,0.6274509803921569,0.6764705882352942,0.7450980392156863,0.7941176470588235,0.8431372549019608,0.8921568627450981,0.931372549019608,0.9705882352941176,0.9803921568627452,0.9901960784313726,0.9901960784313726,0.9901960784313726,0.9901960784313726,1.0,1.0,1.0,1.0,0.7961095110304284,0.7192982456140351,0.7857142857142857,0.810126582278481,0.8023255813953489,0.8351648351648351,0.8028169014084506,0.74,0.7500000000000002,0.7692307692307692,0.8947368421052629,0.916666666666666,1.0,0.8000000000000009,0.5000000000000029,0.0,1.0,1.0,1.0,1.0,0.8611971104231166,,IBk,BestFirst,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_1.csv,NaiveBayes,BestFirst,NoSampling,yesCostSensitive,0,0.9278350515463918,1.0,0.962566844919786,0.8695643995652077,0.96220600162206,0.9737827715355803,0.938310940560435,0.4777777777777778,0.5777777777777777,0.6666666666666666,0.7333333333333333,0.7888888888888889,0.8333333333333334,0.8666666666666667,0.9,0.9222222222222224,0.9555555555555556,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5626681934803001,0.4777777777777778,0.5777777777777777,0.6666666666666666,0.7333333333333333,0.7888888888888889,0.8333333333333334,0.8666666666666667,0.9,0.9222222222222224,0.9555555555555556,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794086803902622,1.0,0.9629629629629628,0.9677419354838708,0.9705882352941176,0.9726027397260274,0.974025974025974,0.962962962962963,0.9625,0.9298245614035088,0.9333333333333332,0.9722222222222224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8795321637426902,,NaiveBayes,BestFirst,NoSampling,yesCostSensitive
bookkeeper_IBk_NoSelection_NoSampling_yesCostSensitive_5.csv,IBk,NoSelection,NoSampling,yesCostSensitive,3,0.3382352941176471,0.9583333333333334,0.5,0.2825320681808957,0.99504737295435,0.91951604418727,0.5313732236402068,0.6666666666666666,0.75,0.8333333333333334,0.875,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944508009153318,0.6666666666666666,0.75,0.8333333333333334,0.875,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9401220442410374,0.6956521739130435,0.75,0.8333333333333334,0.875,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93859649122807,,IBk,NoSelection,NoSampling,yesCostSensitive
bookkeeper_IBk_GreedyStepwise_NoSampling_noCostSensitive_4.csv,IBk,GreedyStepwise,NoSampling,noCostSensitive,2,0.4782608695652174,1.0,0.6470588235294118,0.3961732360507193,1.0,0.931297709923664,0.6455774053786298,0.3636363636363636,0.4545454545454545,0.6060606060606061,0.696969696969697,0.7878787878787878,0.9090909090909092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9425722991088016,0.3636363636363636,0.4545454545454545,0.6060606060606061,0.696969696969697,0.7878787878787878,0.9090909090909092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9021110939616882,0.5454545454545455,0.5555555555555556,0.6451612903225806,0.696969696969697,0.7878787878787878,0.9090909090909092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8851674641148325,,IBk,GreedyStepwise,NoSampling,noCostSensitive
bookkeeper_IBk_NoSelection_NoSampling_yesCostSensitive_3.csv,IBk,NoSelection,NoSampling,yesCostSensitive,12,0.525,0.984375,0.6847826086956522,0.4458428826075885,0.996960324232082,0.8859756279236063,0.6413510184750574,0.390625,0.53125,0.65625,0.75,0.796875,0.875,0.9375,0.96875,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,0.9094218907658758,0.390625,0.53125,0.65625,0.75,0.796875,0.875,0.9375,0.96875,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,0.9139301282084228,0.625,0.6938775510204082,0.7636363636363637,0.8,0.8095238095238095,0.875,0.9375,0.96875,0.984375,0.984375,0.984375,0.984375,0.9824561403508772,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,0.8848684210526315,,IBk,NoSelection,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_4.csv,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive,0,0.8461538461538461,1.0,0.9166666666666666,0.8005472904275966,0.9958874458874458,0.9891696750902528,0.9099571297714952,0.6060606060606061,0.7878787878787878,0.9090909090909092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9162593678722712,0.6060606060606061,0.7878787878787878,0.9090909090909092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9915682003967232,0.9090909090909092,0.9629629629629628,0.9677419354838708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.963317384370016,,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive
bookkeeper_RandomForest_BestFirst_NoSampling_yesCostSensitive_1.csv,RandomForest,BestFirst,NoSampling,yesCostSensitive,0,0.8411214953271028,1.0,0.9137055837563453,0.7761562498684627,0.9730738037307376,0.933852140077821,0.8583406986919815,0.4111111111111111,0.5444444444444444,0.6444444444444445,0.7,0.7444444444444445,0.7888888888888889,0.8222222222222222,0.8666666666666667,0.8888888888888888,0.9,0.9222222222222224,0.9444444444444444,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,0.4940610895396731,0.4111111111111111,0.5444444444444444,0.6444444444444445,0.7,0.7444444444444445,0.7888888888888889,0.8222222222222222,0.8666666666666667,0.8888888888888888,0.9,0.9222222222222224,0.9444444444444444,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,0.917868712470852,0.8604651162790697,0.9074074074074072,0.935483870967742,0.926470588235294,0.9178082191780822,0.922077922077922,0.9135802469135802,0.925,0.8771929824561403,0.8222222222222222,0.8055555555555557,0.8214285714285714,0.8636363636363636,0.9411764705882356,1.0,1.0,1.0,1.0,1.0,0.8491228070175438,,RandomForest,BestFirst,NoSampling,yesCostSensitive
bookkeeper_IBk_GreedyStepwise_NoSampling_noCostSensitive_2.csv,IBk,GreedyStepwise,NoSampling,noCostSensitive,1,0.6623376623376623,1.0,0.796875,0.5575419933557959,1.0,0.8579234972677596,0.7053690641673142,0.4019607843137255,0.5392156862745098,0.6274509803921569,0.6764705882352942,0.7450980392156863,0.7941176470588235,0.8431372549019608,0.8921568627450981,0.931372549019608,0.9705882352941176,0.9803921568627452,0.9901960784313726,0.9901960784313726,0.9901960784313726,0.9901960784313726,1.0,1.0,1.0,1.0,0.806640393708237,0.4019607843137255,0.5392156862745098,0.6274509803921569,0.6764705882352942,0.7450980392156863,0.7941176470588235,0.8431372549019608,0.8921568627450981,0.931372549019608,0.9705882352941176,0.9803921568627452,0.9901960784313726,0.9901960784313726,0.9901960784313726,0.9901960784313726,1.0,1.0,1.0,1.0,0.7961095110304284,0.7192982456140351,0.7857142857142857,0.810126582278481,0.8023255813953489,0.8351648351648351,0.8028169014084506,0.74,0.7500000000000002,0.7692307692307692,0.8947368421052629,0.916666666666666,1.0,0.8000000000000009,0.5000000000000029,0.0,1.0,1.0,1.0,1.0,0.8611971104231166,,IBk,GreedyStepwise,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_1.csv,NaiveBayes,GreedyStepwise,NoSampling,noCostSensitive,0,0.9278350515463918,1.0,0.962566844919786,0.8695643995652077,0.96220600162206,0.9737827715355803,0.938310940560435,0.4777777777777778,0.5777777777777777,0.6666666666666666,0.7333333333333333,0.7888888888888889,0.8333333333333334,0.8666666666666667,0.9,0.9222222222222224,0.9555555555555556,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5626681934803001,0.4777777777777778,0.5777777777777777,0.6666666666666666,0.7333333333333333,0.7888888888888889,0.8333333333333334,0.8666666666666667,0.9,0.9222222222222224,0.9555555555555556,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794086803902622,1.0,0.9629629629629628,0.9677419354838708,0.9705882352941176,0.9726027397260274,0.974025974025974,0.962962962962963,0.9625,0.9298245614035088,0.9333333333333332,0.9722222222222224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8795321637426902,,NaiveBayes,GreedyStepwise,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_NoSelection_NoSampling_noCostSensitive_3.csv,NaiveBayes,NoSelection,NoSampling,noCostSensitive,0,0.5348837209302325,0.359375,0.4299065420560747,0.5033887220885147,0.9320072525597268,0.5186898517202925,0.3430759268591631,0.125,0.203125,0.265625,0.3125,0.375,0.421875,0.46875,0.546875,0.546875,0.546875,0.546875,0.625,0.765625,1.0,1.0,1.0,1.0,1.0,1.0,0.5909436651979687,0.125,0.203125,0.265625,0.3125,0.375,0.421875,0.46875,0.546875,0.546875,0.546875,0.546875,0.625,0.765625,1.0,1.0,1.0,1.0,1.0,1.0,0.6278236763730927,0.1999999999999999,0.2653061224489795,0.3090909090909091,0.3333333333333333,0.3809523809523809,0.421875,0.46875,0.546875,0.546875,0.546875,0.546875,0.625,0.736842105263158,1.0,1.0,1.0,1.0,1.0,1.0,0.618421052631579,,NaiveBayes,NoSelection,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_noCostSensitive_3.csv,NaiveBayes,GreedyStepwise,NoSampling,noCostSensitive,0,0.6582278481012658,0.8125,0.7272727272727273,0.620826874651656,0.9532849829351534,0.8575325480471172,0.6656275841760013,0.5625,0.65625,0.734375,0.78125,0.84375,0.890625,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.731138520001302,0.5625,0.65625,0.734375,0.78125,0.84375,0.890625,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.954225763271816,0.9,0.8571428571428572,0.8545454545454545,0.8333333333333334,0.8571428571428572,0.890625,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9161184210526316,,NaiveBayes,GreedyStepwise,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_1.csv,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive,0,0.9278350515463918,1.0,0.962566844919786,0.8695643995652077,0.96220600162206,0.9737827715355803,0.938310940560435,0.4777777777777778,0.5777777777777777,0.6666666666666666,0.7333333333333333,0.7888888888888889,0.8333333333333334,0.8666666666666667,0.9,0.9222222222222224,0.9555555555555556,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5626681934803001,0.4777777777777778,0.5777777777777777,0.6666666666666666,0.7333333333333333,0.7888888888888889,0.8333333333333334,0.8666666666666667,0.9,0.9222222222222224,0.9555555555555556,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794086803902622,1.0,0.9629629629629628,0.9677419354838708,0.9705882352941176,0.9726027397260274,0.974025974025974,0.962962962962963,0.9625,0.9298245614035088,0.9333333333333332,0.9722222222222224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8795321637426902,,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive
bookkeeper_RandomForest_GreedyStepwise_NoSampling_yesCostSensitive_1.csv,RandomForest,GreedyStepwise,NoSampling,yesCostSensitive,0,0.8411214953271028,1.0,0.9137055837563453,0.7761562498684627,0.9730738037307376,0.933852140077821,0.8583406986919815,0.4111111111111111,0.5444444444444444,0.6444444444444445,0.7,0.7444444444444445,0.7888888888888889,0.8222222222222222,0.8666666666666667,0.8888888888888888,0.9,0.9222222222222224,0.9444444444444444,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,0.4940610895396731,0.4111111111111111,0.5444444444444444,0.6444444444444445,0.7,0.7444444444444445,0.7888888888888889,0.8222222222222222,0.8666666666666667,0.8888888888888888,0.9,0.9222222222222224,0.9444444444444444,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,1.0,1.0,0.917868712470852,0.8604651162790697,0.9074074074074072,0.935483870967742,0.926470588235294,0.9178082191780822,0.922077922077922,0.9135802469135802,0.925,0.8771929824561403,0.8222222222222222,0.8055555555555557,0.8214285714285714,0.8636363636363636,0.9411764705882356,1.0,1.0,1.0,1.0,1.0,0.8491228070175438,,RandomForest,GreedyStepwise,NoSampling,yesCostSensitive
bookkeeper_IBk_GreedyStepwise_NoSampling_yesCostSensitive_5.csv,IBk,GreedyStepwise,NoSampling,yesCostSensitive,2,0.4615384615384615,1.0,0.631578947368421,0.3592399247112283,1.0000000000000002,0.9624664879356568,0.654328279927545,0.625,0.75,0.8333333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819794050343248,0.625,0.75,0.8333333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9575705568268496,0.6521739130434783,0.75,0.8333333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9561403508771932,,IBk,GreedyStepwise,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_GreedyStepwise_NoSampling_yesCostSensitive_2.csv,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive,0,0.816,1.0,0.8986784140969163,0.7860220094549127,0.9709165963035932,0.9417721518987342,0.8521742526841556,0.5544554455445545,0.6534653465346535,0.7128712871287128,0.7524752475247525,0.801980198019802,0.8514851485148515,0.8910891089108911,0.9207920792079208,0.9603960396039604,0.99009900990099,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3750251504105799,0.5544554455445545,0.6534653465346535,0.7128712871287128,0.7524752475247525,0.801980198019802,0.8514851485148515,0.8910891089108911,0.9207920792079208,0.9603960396039604,0.99009900990099,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6378694965611672,0.9824561403508774,0.942857142857143,0.9113924050632912,0.8837209302325582,0.8901098901098902,0.8732394366197184,0.8200000000000001,0.8055555555555557,0.846153846153846,0.9473684210526316,0.9166666666666666,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.8989056800416884,,NaiveBayes,GreedyStepwise,NoSampling,yesCostSensitive
bookkeeper_NaiveBayes_BestFirst_NoSampling_yesCostSensitive_5.csv,NaiveBayes,BestFirst,NoSampling,yesCostSensitive,2,0.75,1.0,0.8571428571428571,0.6789737837183092,0.9922480620155038,0.989556135770235,0.8570274931593547,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794050343249427,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954233409610984,0.9130434782608696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993421052631579,,NaiveBayes,BestFirst,NoSampling,yesCostSensitive
bookkeeper_RandomForest_BestFirst_NoSampling_noCostSensitive_3.csv,RandomForest,BestFirst,NoSampling,noCostSensitive,0,0.6213592233009708,1.0,0.7664670658682635,0.6045229637116671,1.000000000000001,0.9287020109689214,0.7339296325423225,0.5,0.609375,0.6875,0.75,0.796875,0.828125,0.890625,0.90625,0.9375,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962563334743786,0.5,0.609375,0.6875,0.75,0.796875,0.828125,0.890625,0.90625,0.9375,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9213390619405656,0.8,0.7959183673469388,0.8,0.8,0.8095238095238095,0.828125,0.890625,0.90625,0.9375,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8865131578947368,,RandomForest,BestFirst,NoSampling,noCostSensitive
bookkeeper_RandomForest_NoSelection_NoSampling_noCostSensitive_3.csv,RandomForest,NoSelection,NoSampling,noCostSensitive,0,0.64,1.0,0.7804878048780488,0.6358500591945435,0.9999466723549488,0.9345454545454546,0.7492430765201041,0.484375,0.59375,0.6875,0.75,0.8125,0.859375,0.875,0.90625,0.953125,0.953125,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9366446419077998,0.484375,0.59375,0.6875,0.75,0.8125,0.859375,0.875,0.90625,0.953125,0.953125,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9206069489199188,0.775,0.7755102040816326,0.8,0.8,0.8253968253968254,0.859375,0.875,0.90625,0.953125,0.953125,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8865131578947368,,RandomForest,NoSelection,NoSampling,noCostSensitive
bookkeeper_NaiveBayes_NoSelection_NoSampling_yesCostSensitive_2.csv,NaiveBayes,NoSelection,NoSampling,yesCostSensitive,0,0.75,0.5,0.6,0.7260222884702958,0.9261187728679988,0.6475548060708264,0.4755294328210596,0.2156862745098039,0.2745098039215686,0.3333333333333333,0.3627450980392157,0.4117647058823529,0.4411764705882353,0.4803921568627451,0.5196078431372549,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5490196078431373,0.6764705882352942,0.8235294117647058,1.0,1.0,1.0,1.0,0.3304666302538506,0.2156862745098039,0.2745098039215686,0.3333333333333333,0.3627450980392157,0.4117647058823529,0.4411764705882353,0.4803921568627451,0.5196078431372549,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5490196078431373,0.6764705882352942,0.8235294117647058,1.0,1.0,1.0,1.0,0.3370468592990244,0.3859649122807017,0.4,0.430379746835443,0.4302325581395348,0.4615384615384614,0.2957746478873239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5897832817337461,,NaiveBayes,NoSelection,NoSampling,yesCostSensitive
bookkeeper_IBk_BestFirst_NoSampling_noCostSensitive_5.csv,IBk,BestFirst,NoSampling,noCostSensitive,2,0.4615384615384615,1.0,0.631578947368421,0.3592399247112283,1.0000000000000002,0.9624664879356568,0.654328279927545,0.625,0.75,0.8333333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819794050343248,0.625,0.75,0.8333333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9575705568268496,0.6521739130434783,0.75,0.8333333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9561403508771932,,IBk,BestFirst,NoSampling,noCostSensitive
bookkeeper_RandomForest_NoSelection_NoSampling_yesCostSensitive_1.csv,RandomForest,NoSelection,NoSampling,yesCostSensitive,0,0.7964601769911505,1.0,0.8866995073891626,0.6921979005933726,0.9587996755879964,0.9083665338645418,0.8140932898038068,0.3444444444444444,0.4111111111111111,0.5,0.5777777777777777,0.6111111111111112,0.6444444444444445,0.6888888888888889,0.7444444444444445,0.7888888888888889,0.8222222222222222,0.8555555555555555,0.8888888888888888,0.9111111111111112,0.9333333333333332,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,0.6144304132450373,0.3444444444444444,0.4111111111111111,0.5,0.5777777777777777,0.6111111111111112,0.6444444444444445,0.6888888888888889,0.7444444444444445,0.7888888888888889,0.8222222222222222,0.8555555555555555,0.8888888888888888,0.9111111111111112,0.9333333333333332,0.9666666666666668,0.9888888888888888,1.0,1.0,1.0,0.7655922923191723,0.7209302325581395,0.6851851851851851,0.7258064516129032,0.7647058823529411,0.7534246575342467,0.7532467532467533,0.7654320987654321,0.7875000000000001,0.7192982456140351,0.6666666666666665,0.6388888888888888,0.6428571428571427,0.6363636363636362,0.6470588235294119,0.75,0.8888888888888893,1.0,1.0,1.0,0.7725146198830409,,RandomForest,NoSelection,NoSampling,yesCostSensitive
bookkeeper_IBk_NoSelection_NoSampling_noCostSensitive_4.csv,IBk,NoSelection,NoSampling,noCostSensitive,8,0.532258064516129,1.0,0.6947368421052632,0.4515201484077089,1.0,0.945386064030132,0.6907469409309968,0.4242424242424242,0.6060606060606061,0.7575757575757576,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9506496773050253,0.4242424242424242,0.6060606060606061,0.7575757575757576,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9506496773050253,0.6363636363636365,0.7407407407407407,0.8064516129032258,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9298245614035088,,IBk,NoSelection,NoSampling,noCostSensitive
bookkeeper_RandomForest_GreedyStepwise_NoSampling_yesCostSensitive_3.csv,RandomForest,GreedyStepwise,NoSampling,yesCostSensitive,0,0.6213592233009708,1.0,0.7664670658682635,0.6045229637116671,1.000000000000001,0.9287020109689214,0.7339296325423225,0.5,0.609375,0.6875,0.75,0.796875,0.828125,0.890625,0.90625,0.9375,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962563334743786,0.5,0.609375,0.6875,0.75,0.796875,0.828125,0.890625,0.90625,0.9375,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9213390619405656,0.8,0.7959183673469388,0.8,0.8,0.8095238095238095,0.828125,0.890625,0.90625,0.9375,0.953125,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8865131578947368,,RandomForest,GreedyStepwise,NoSampling,yesCostSensitive
bookkeeper_RandomForest_NoSelection_NoSampling_yesCostSensitive_4.csv,RandomForest,NoSelection,NoSampling,yesCostSensitive,0,0.5689655172413793,1.0,0.7252747252747253,0.5697520487360612,0.9964285714285706,0.9532710280373832,0.7198368041650426,0.4242424242424242,0.5757575757575758,0.696969696969697,0.7575757575757576,0.8787878787878788,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642634608678752,0.4242424242424242,0.5757575757575758,0.696969696969697,0.7575757575757576,0.8787878787878788,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9293558105103096,0.6363636363636365,0.7037037037037037,0.7419354838709677,0.7575757575757576,0.8787878787878788,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909092,,RandomForest,NoSelection,NoSampling,yesCostSensitive
bookkeeper_RandomForest_BestFirst_NoSampling_yesCostSensitive_5.csv,RandomForest,BestFirst,NoSampling,yesCostSensitive,0,0.48,1.0,0.6486486486486487,0.4919370969564163,0.9993540051679584,0.96524064171123,0.6691426888074741,0.6666666666666666,0.7916666666666666,0.7916666666666666,0.875,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977116704805492,0.6666666666666666,0.7916666666666666,0.7916666666666666,0.875,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9532799389778795,0.6956521739130435,0.7916666666666666,0.7916666666666666,0.875,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517543859649122,,RandomForest,BestFirst,NoSampling,yesCostSensitive
